0,2958610,2956443
0,3011994,3034841
0,2976573,2989484
0,3016137,3005061
0,2967551,2955957
0,3370846,3168759
0,2977670,2983431
0,3008141,3031368
0,2958444,2955825
0,3011311,3035139
0,2976706,2989487
0,3016993,3005919
0,2967196,2956130
0,3370703,3168544
0,2977562,2984006
0,3007749,3031471
0,2958293,2956290
0,3011357,3034946
0,2976634,2989158
0,3016202,3005030
0,2966551,2955476
0,3370605,3168338
0,2977194,2983136
0,3007894,3031202
0,2958111,2955908
0,3011861,3035349
0,2975973,2989189
0,3016367,3005278
0,2966854,2955950
0,3371156,3169191
0,2977334,2983149
0,3008071,3031569
0,2958759,2956765
0,3012476,3035948
0,2976989,2989788
0,3016585,3006032
0,2967360,2956382
0,3370756,3168596
0,2977201,2982953
0,3007704,3030994
0,2957979,2955916
0,3012177,3036257
0,2976479,2989534
0,3016179,3005528
0,2966660,2955663
0,3370925,3168587
0,2977278,2983050
0,3008140,3031596
0,2958838,2956347
0,3011770,3036096
0,2977076,2990034
0,3016708,3005525
0,2967022,2956294
0,3370904,3168253
0,2977973,2983237
0,3007959,3031777
0,2958502,2956134
0,3011869,3035754
0,2976204,2989335
0,3016583,3005357
0,2967067,2956238
0,3370304,3168274
0,2977583,2983197
0,3007516,3031341
0,2957730,2955710
0,3011737,3035324
0,2976443,2989423
0,3016027,3004807
0,2966871,2955469
0,3370246,3168803
0,2977552,2982901
0,3007724,3031580
0,2958676,2955555
0,3011674,3035015
0,2976445,2989400
0,3016189,3005325
0,2966692,2955813
0,3371083,3169443
0,2977121,2983001
0,3007917,3032274
0,2958256,2955966
0,3011275,3034758
0,2976394,2989418
0,3016435,3005426
0,2967478,2955758
0,3370776,3168769
0,2977410,2983219
0,3008221,3031626
0,2958018,2956348
0,3012068,3036012
0,2976283,2989689
0,3016789,3005724
0,2967520,2955853
0,3370622,3168889
0,2977024,2982894
0,3008038,3031920
0,2957886,2955850
0,3012106,3035490
0,2976306,2989396
0,3016715,3005133
0,2966969,2955926
0,3370277,3168650
0,2977056,2982742
0,3007589,3030855
0,2958070,2956018
0,3011788,3035724
0,2976524,2989475
0,3015777,3005332
0,2967172,2955772
0,3370327,3168934
0,2977012,2982780
0,3007355,3031078
0,2958134,2955555
0,3011279,3035661
0,2976515,2989189
0,3016392,3005775
0,2966615,2955734
0,3370770,3167810
0,2976554,2982235
0,3008206,3031572
0,2958397,2956070
0,3011241,3034579
0,2976033,2988878
0,3016453,3005663
0,2967451,2956213
0,3370041,3168053
0,2977617,2983201
0,3008188,3031639
0,2958888,2956007
0,3012148,3035490
0,2976229,2989590
0,3016177,3005515
0,2967415,2956419
0,3370858,3169032
0,2977310,2983159
0,3007643,3031559
0,2958194,2956093
0,3011718,3035102
0,2976215,2989768
0,3016382,3005255
0,2967212,2956103
0,3370105,3169217
0,2977155,2982610
0,3007804,3030756
0,2958420,2956361
0,3011806,3035133
0,2975993,2989562
0,3016184,3004991
0,2966712,2955833
0,3370568,3168790
0,2976762,2982356
0,3008269,3031324
0,2957968,2955418
0,3011761,3034816
0,2976039,2989155
0,3016714,3005835
0,2966835,2956064
0,3370077,3168485
0,2977027,2982471
0,3007813,3031001
0,2958273,2955717
0,3011457,3034973
0,2976146,2988997
0,3016826,3005946
0,2966901,2955832
0,3371258,3168938
0,2977736,2983048
0,3008004,3031391
0,2958240,2955884
0,3011834,3035041
0,2976679,2989736
0,3016305,3005349
0,2967367,2955752
0,3370969,3169033
0,2977448,2983713
0,3008003,3030727
0,2958729,2956489
0,3011572,3035487
0,2976486,2989676
0,3016060,3005061
0,2967107,2956400
0,3371026,3168304
0,2977342,2983399
0,3007670,3031163
0,2958614,2956097
0,3012171,3035017
0,2976332,2989354
0,3016333,3005355
0,2967032,2956235
0,3370985,3168471
0,2977259,2983045
0,3007410,3031061
0,2958924,2956412
0,3012005,3036066
0,2976503,2989652
0,3016441,3005425
0,2967048,2956205
0,3371012,3168595
0,2977145,2983378
0,3007858,3031685
0,2958664,2956175
0,3012766,3036069
0,2976910,2989547
0,3016595,3004843
0,2967473,2956083
0,3371370,3168954
0,2977994,2983935
0,3008547,3032198
0,2958860,2956668
0,3012219,3035916
0,2976239,2989265
0,3016823,3005292
0,2967272,2956402
0,3370954,3169001
0,2977126,2983478
0,3007867,3031346
0,2958283,2955842
0,3011672,3035671
0,2976035,2989012
0,3016056,3004959
0,2966802,2955581
0,3370394,3168303
0,2976908,2982643
0,3007385,3030736
0,2958482,2955935
0,3011117,3034895
0,2976473,2989511
0,3016516,3005232
0,2967214,2955832
0,3370476,3168391
0,2977673,2983473
0,3007513,3031119
0,2958332,2955944
0,3012202,3035189
0,2976352,2989160
0,3016956,3005372
0,2966997,2955897
0,3370035,3167757
0,2977473,2982609
0,3007230,3030269
0,2958251,2955904
0,3011422,3034904
0,2976148,2989120
0,3016497,3004659
0,2967840,2956032
0,3370568,3168445
0,2977582,2982858
0,3007180,3030809
0,2957936,2955766
0,3012327,3035083
0,2976059,2989140
0,3016478,3004573
0,2966878,2955693
0,3370563,3168152
0,2977701,2982822
0,3007693,3030947
0,2958324,2956147
0,3011977,3035188
0,2976477,2989522
0,3016635,3005400
0,2967028,2955885
0,3371083,3168455
0,2977935,2983276
0,3008381,3031529
0,2958300,2956066
0,3012225,3035325
0,2976921,2989956
0,3016922,3005329
0,2967814,2956166
0,3370622,3168803
0,2977122,2982635
0,3007790,3030927
0,2958241,2955810
0,3011625,3035144
0,2976002,2989390
0,3016602,3004861
0,2967547,2956255
0,3369855,3167864
0,2977212,2982738
0,3007734,3031535
0,2958127,2955923
0,3011700,3035012
0,2976355,2989725
0,3017030,3005352
0,2967985,2956453
0,3371294,3168984
0,2977557,2983315
0,3007581,3031499
0,2958469,2956392
0,3012685,3035798
0,2976252,2989296
0,3016057,3004721
0,2967483,2956284
0,3370241,3168073
0,2977551,2983102
0,3007612,3031447
0,2958362,2956183
0,3012222,3035862
0,2976662,2989746
0,3016903,3005785
0,2967665,2956583
0,3371136,3168892
0,2976950,2982549
0,3007646,3030898
0,2958480,2956638
0,3012451,3035461
0,2976260,2989320
0,3016841,3005382
0,2967270,2955916
0,3370476,3169116
0,2976791,2982562
0,3007241,3030954
0,2957889,2955717
0,3012114,3035355
0,2976372,2989271
0,3016150,3005031
0,2967239,2956543
0,3370469,3168423
0,2977476,2982802
0,3008039,3031222
0,2958565,2956273
0,3011908,3035331
0,2976543,2989773
0,3016619,3005269
0,2967038,2956176
0,3370505,3168599
0,2976953,2982636
0,3007403,3031475
0,2958165,2956301
0,3012355,3035608
0,2975954,2988796
0,3015793,3004863
0,2967238,2956108
0,3370041,3168349
0,2976899,2982746
0,3007645,3031018
0,2958441,2956457
0,3011999,3035535
0,2976190,2989455
0,3016229,3005090
0,2967069,2956168
0,3370242,3168494
0,2977566,2982856
0,3007605,3030881
0,2958399,2956344
0,3011992,3035577
0,2975763,2988975
0,3016066,3005120
0,2967535,2956219
0,3370196,3168015
0,2976825,2982785
0,3007227,3030730
0,2958013,2956318
0,3012107,3035305
0,2975886,2989257
0,3016538,3005101
0,2967671,2956647
0,3370848,3168321
0,2976653,2982813
0,3007060,3030547
0,2958064,2956021
0,3011832,3035466
0,2976211,2989672
0,3016156,3005343
0,2967452,2956208
0,3371022,3168223
0,2977205,2982944
0,3007751,3031306
0,2958051,2956072
0,3011708,3035208
0,2975880,2989530
0,3015921,3005094
0,2967140,2955849
0,3369953,3168179
0,2976772,2982414
0,3007325,3030567
0,2958102,2956498
0,3011349,3034807
0,2975338,2988619
0,3016099,3005191
0,2966556,2955460
0,3370194,3168047
0,2976794,2982356
0,3007619,3030776
0,2958414,2955793
0,3012005,3035464
0,2976402,2989580
0,3016016,3005432
0,2967356,2956141
0,3370991,3168668
0,2976560,2982524
0,3007836,3031164
0,2958322,2956557
0,3011575,3035164
0,2976027,2989134
0,3016075,3005027
0,2967245,2956483
0,3370688,3168504
0,2976772,2982508
0,3007412,3030901
0,2958519,2956323
0,3011895,3035253
0,2975984,2988927
0,3016667,3005804
0,2967542,2956574
0,3371222,3168472
0,2977171,2983061
0,3008057,3031300
0,2958671,2956562
0,3011726,3035401
0,2976271,2989232
0,3015946,3004868
0,2967509,2955976
0,3370603,3167820
0,2977020,2982599
0,3006580,3030537
0,2957729,2955760
0,3012110,3035465
0,2976129,2989269
0,3015937,3005117
0,2966699,2955669
0,3371041,3168410
0,2977014,2982910
0,3007201,3031499
0,2958303,2956179
0,3012031,3035273
0,2977036,2989582
0,3016422,3004950
0,2967317,2956276
0,3370427,3167863
0,2976910,2982597
0,3007739,3031446
0,2958864,2955916
0,3011736,3035317
0,2976138,2989030
0,3015844,3005028
0,2967102,2955989
0,3370533,3167717
0,2977081,2982914
0,3007260,3030882
0,2958860,2956314
0,3012135,3035428
0,2976061,2989231
0,3016078,3005265
0,2967359,2956165
0,3370273,3168244
0,2976949,2982848
0,3007411,3030891
0,2957869,2955827
0,3012249,3034981
0,2976055,2989192
0,3016570,3005221
0,2967382,2956261
0,3370392,3167675
0,2976864,2982668
0,3006885,3031073
0,2958352,2955516
0,3011819,3034871
0,2975986,2988745
0,3016032,3004662
0,2967017,2955619
0,3370034,3168310
0,2976875,2982947
0,3006976,3030829
0,2957645,2955421
0,3011704,3034667
0,2976439,2989109
0,3016379,3004990
0,2966539,2955821
0,3370293,3167700
0,2976649,2982075
0,3006960,3031032
0,2957804,2955083
0,3011897,3035172
0,2975910,2988435
0,3015574,3005147
0,2967110,2955873
0,3370538,3168239
0,2977050,2982698
0,3006934,3030620
0,2957772,2955021
0,3011084,3034564
0,2975792,2988634
0,3017022,3005392
0,2967142,2955939
0,3370705,3168441
0,2977360,2983025
0,3007219,3030507
0,2958599,2956174
0,3012530,3035141
0,2976289,2989062
0,3016429,3005147
0,2967596,2956241
0,3370426,3168728
0,2977060,2983167
0,3007018,3030764
0,2958433,2956440
0,3012142,3035408
0,2976190,2989344
0,3016576,3005797
0,2967402,2956246
0,3370699,3168172
0,2977011,2982303
0,3007230,3030806
0,2958269,2955783
0,3012386,3035088
0,2976622,2989614
0,3016353,3004995
0,2967068,2956185
0,3371016,3168454
0,2977305,2982823
0,3007593,3031194
0,2958569,2955770
0,3012390,3035136
0,2976406,2989277
0,3015951,3005372
0,2967264,2956470
0,3370894,3168457
0,2977391,2983343
0,3007594,3031507
0,2958736,2956469
0,3012085,3035192
0,2976283,2989474
0,3016271,3004927
0,2966833,2955904
0,3370728,3168554
0,2976408,2982651
0,3007489,3030740
0,2957867,2955751
0,3011706,3035508
0,2975945,2989062
0,3016285,3005429
0,2966499,2955795
0,3370298,3168217
0,2976559,2981836
0,3007344,3031505
0,2958554,2955614
0,3011145,3035107
0,2976283,2989468
0,3015942,3004872
0,2966908,2955832
0,3371190,3168333
0,2977371,2983116
0,3007541,3031666
0,2958629,2956256
0,3011456,3035253
0,2976121,2988902
0,3016475,3005006
0,2967159,2955525
0,3370563,3168784
0,2976545,2982113
0,3006951,3030894
0,2958386,2955655
0,3012112,3035510
0,2975946,2989081
0,3016626,3005310
0,2966850,2955602
0,3370413,3168071
0,2977124,2982437
0,3006869,3030992
0,2958788,2956317
0,3011722,3034353
0,2975792,2988799
0,3016249,3005166
0,2967245,2955865
0,3370502,3168124
0,2977210,2982236
0,3007463,3030949
0,2958098,2956066
0,3011690,3034514
0,2976276,2988857
0,3016114,3005290
0,2966936,2956086
0,3370932,3168518
0,2976772,2982896
0,3007292,3031509
0,2958741,2956559
0,3012342,3035320
0,2975986,2988731
0,3015970,3005303
0,2966445,2955263
0,3370188,3167959
0,2976915,2983036
0,3006869,3030865
0,2958348,2955663
0,3011678,3035055
0,2976298,2989049
0,3016939,3005043
0,2967107,2956197
0,3370364,3167919
0,2977103,2983281
0,3007740,3031254
0,2958764,2956033
0,3011605,3034776
0,2976164,2989176
0,3016725,3005231
0,2966762,2955982
0,3370191,3168196
0,2976813,2982945
0,3007202,3030969
0,2958569,2955692
0,3011255,3034460
0,2975990,2988589
0,3016932,3005516
0,2966580,2955469
0,3370722,3168772
0,2977175,2983193
0,3007936,3031441
0,2958489,2956448
0,3012203,3035432
0,2976206,2989308
0,3016837,3004887
0,2967254,2956344
0,3370348,3168622
0,2977500,2982827
0,3007693,3030950
0,2958670,2956296
0,3012162,3035522
0,2976103,2989352
0,3016925,3005426
0,2967424,2956468
0,3371209,3168803
0,2977220,2983478
0,3008035,3031485
0,2958650,2956282
0,3012273,3035261
0,2976608,2989860
0,3016724,3005117
0,2967365,2956630
0,3371250,3168290
0,2977486,2983535
0,3007810,3031141
0,2959008,2956491
0,3012075,3035378
0,2976387,2989537
0,3016917,3006102
0,2967465,2956746
0,3371205,3169542
0,2977134,2982970
0,3008078,3031515
0,2959122,2956692
0,3012067,3035599
0,2976626,2989489
0,3017081,3005269
0,2968137,2957019
0,3370780,3168679
0,2977060,2983153
0,3007908,3031483
0,2958861,2956714
0,3012187,3035143
0,2976116,2989049
0,3016678,3004897
0,2967606,2955756
0,3370502,3168298
0,2976693,2982511
0,3008042,3031478
0,2958278,2955675
0,3012084,3034866
0,2976278,2989571
0,3017048,3005287
0,2967437,2956115
0,3370519,3168059
0,2977133,2982661
0,3007787,3030896
0,2958518,2956279
0,3012067,3035445
0,2976886,2989852
0,3017098,3005629
0,2967703,2956085
0,3370794,3168271
0,2977317,2982743
0,3007786,3030947
0,2958585,2955856
0,3011850,3034886
0,2976624,2989217
0,3016643,3005137
0,2967432,2955927
0,3371404,3168354
0,2977205,2983226
0,3007739,3031462
0,2958345,2956194
0,3012066,3035172
0,2976515,2989298
0,3017063,3005320
0,2967736,2955696
0,3370576,3169021
0,2977420,2983058
0,3007893,3031254
0,2958114,2955345
0,3012002,3034969
0,2975836,2989150
0,3016603,3005102
0,2967327,2956286
0,3370462,3168441
0,2976845,2982645
0,3007798,3030844
0,2958102,2955648
0,3011779,3034689
0,2975895,2988986
0,3016334,3004865
0,2967226,2955413
0,3370295,3167336
0,2976336,2982083
0,3007322,3030680
0,2958023,2955462
0,3012023,3035030
0,2976146,2989809
0,3016482,3005417
0,2967689,2955815
0,3370884,3168471
0,2977247,2982946
0,3007547,3030774
0,2957598,2955126
0,3011573,3034306
0,2976025,2989376
0,3016738,3005474
0,2967218,2955689
0,3370335,3167491
0,2977141,2982745
0,3007440,3031164
0,2958381,2955352
0,3011967,3035595
0,2975950,2989054
0,3017054,3005650
0,2967135,2955631
0,3370766,3167479
0,2977061,2982979
0,3007617,3031848
0,2958076,2955785
0,3011739,3035590
0,2976128,2989308
0,3016275,3004787
0,2967128,2956112
0,3370462,3167383
0,2976492,2982721
0,3007552,3031455
0,2958755,2955940
0,3012033,3035818
0,2975516,2989003
0,3016256,3004957
0,2966963,2955892
0,3370519,3167372
0,2977379,2983474
0,3007131,3030772
0,2958598,2956235
0,3011485,3035259
0,2975639,2989178
0,3016180,3004446
0,2966572,2956089
0,3370523,3168447
0,2977448,2982917
0,3007255,3030882
0,2958705,2956344
0,3012315,3035624
0,2976637,2989641
0,3016114,3004645
0,2966678,2955926
0,3370639,3167483
0,2977339,2982344
0,3007545,3030713
0,2958460,2956011
0,3012520,3035190
0,2975620,2989090
0,3017487,3005415
0,2967758,2956661
0,3371627,3168286
0,2977855,2983117
0,3008103,3031575
0,2959109,2955984
0,3012656,3035896
0,2976570,2989652
0,3016674,3005776
0,2967688,2956464
0,3370989,3169017
0,2977535,2982576
0,3008146,3031542
0,2958783,2956201
0,3012583,3035783
0,2976352,2989088
0,3016631,3005241
0,2967089,2956049
0,3370595,3167601
0,2977201,2983035
0,3007563,3031177
0,2958394,2955742
0,3011883,3034875
0,2976275,2989412
0,3017082,3005784
0,2967102,2956120
0,3370700,3168758
0,2977661,2983286
0,3008339,3031541
0,2959186,2956361
0,3012273,3035145
0,2976247,2989461
0,3017201,3005723
0,2968026,2956910
0,3370743,3168439
0,2976420,2982489
0,3007684,3031068
0,2958720,2956046
0,3012270,3035219
0,2976119,2989170
0,3016701,3005395
0,2967230,2956150
0,3371067,3168068
0,2977369,2983477
0,3007890,3031599
0,2958759,2956603
0,3012500,3035166
0,2976333,2989365
0,3017054,3005521
0,2967044,2955986
0,3370744,3168460
0,2977386,2983148
0,3008098,3031134
0,2958780,2956738
0,3012374,3034777
0,2976382,2989646
0,3016761,3005350
0,2967408,2956599
0,3371199,3168447
0,2977306,2983294
0,3008132,3031065
0,2958627,2955899
0,3012468,3035526
0,2976377,2989642
0,3016539,3005207
0,2967099,2955823
0,3370446,3168094
0,2976647,2982872
0,3007027,3030683
0,2957845,2955700
0,3012255,3035646
0,2976013,2988724
0,3016801,3005442
0,2967167,2955638
0,3370475,3167789
0,2976767,2982732
0,3006966,3030292
0,2958186,2956309
0,3011702,3035324
0,2975910,2988773
0,3016572,3004572
0,2967349,2955904
0,3369771,3167730
0,2976749,2982639
0,3007695,3030995
0,2958586,2956217
0,3011983,3035113
0,2976136,2989679
0,3016454,3004909
0,2967576,2956923
0,3370409,3168339
0,2977498,2983429
0,3007595,3030897
0,2958391,2955757
0,3012158,3035504
0,2976054,2989168
0,3016917,3005354
0,2967827,2956320
0,3370806,3168562
0,2977127,2983354
0,3007886,3031219
0,2958750,2956185
0,3011663,3035318
0,2975964,2988652
0,3016876,3005051
0,2967670,2955830
0,3370775,3168062
0,2976871,2983117
0,3007540,3030914
0,2958322,2955855
0,3012293,3035129
0,2976483,2989391
0,3016678,3005041
0,2967298,2955978
0,3370485,3168087
0,2977140,2983356
0,3007912,3031342
0,2958635,2956030
0,3012517,3035991
0,2975844,2988893
0,3016245,3004958
0,2967042,2956044
0,3370679,3168454
0,2976729,2982878
0,3007812,3031175
0,2958275,2956045
0,3012306,3035511
0,2975566,2988715
0,3016082,3005151
0,2967305,2955419
0,3369708,3168166
0,2976709,2982627
0,3007803,3030921
0,2958731,2955557
0,3011557,3035010
0,2975659,2989061
0,3016621,3005126
0,2966992,2955522
0,3370507,3168568
0,2977150,2983138
0,3008143,3031261
0,2959052,2956414
0,3012571,3036062
0,2976332,2989314
0,3016762,3005021
0,2967461,2956255
0,3370917,3168463
0,2977294,2982647
0,3007634,3030634
0,2958219,2955649
0,3011778,3035454
0,2976326,2988756
0,3016421,3005025
0,2967284,2956237
0,3371002,3168899
0,2977229,2983343
0,3008147,3031158
0,2958573,2956302
0,3011871,3035465
0,2976161,2988979
0,3016543,3005197
0,2967976,2956676
0,3371010,3168933
0,2977091,2982916
0,3008109,3031282
0,2958629,2955765
0,3012090,3035753
0,2976124,2989415
0,3016986,3005612
0,2966610,2955458
0,3370976,3168542
0,2977491,2982852
0,3007864,3031795
0,2958691,2955693
0,3012389,3035652
0,2976249,2989596
0,3016844,3005386
0,2967331,2955585
0,3370940,3169121
0,2977332,2983189
0,3007174,3031207
0,2958463,2956037
0,3012473,3035523
0,2976664,2989805
0,3017783,3005615
0,2967399,2955849
0,3371019,3169211
0,2977804,2983474
0,3007912,3031760
0,2959051,2956597
0,3012996,3036149
0,2976911,2989259
0,3016679,3005538
0,2967761,2956001
0,3370934,3167794
0,2978288,2983321
0,3007958,3031622
0,2958370,2956359
0,3012575,3036208
0,2976345,2989339
0,3016867,3005558
0,2967176,2956036
0,3370859,3168040
0,2977316,2982902
0,3008055,3031057
0,2958562,2956484
0,3012055,3035889
0,2976702,2989473
0,3016249,3005591
0,2967298,2956225
0,3370684,3168153
0,2977279,2983132
0,3008022,3031710
0,2958398,2955772
0,3012079,3035565
0,2976601,2989455
0,3016084,3004901
0,2967600,2955807
0,3370957,3167629
0,2977221,2983430
0,3007620,3031316
0,2958337,2955863
0,3011754,3035177
0,2975572,2988711
0,3016169,3004859
0,2967244,2955817
0,3370835,3168083
0,2977807,2983016
0,3007655,3031347
0,2957943,2955787
0,3011223,3035585
0,2976031,2989330
0,3015989,3005105
0,2967124,2956083
0,3371469,3168695
0,2977584,2983331
0,3007792,3031192
0,2958441,2955775
0,3012267,3035691
0,2976072,2989600
0,3017445,3005526
0,2967175,2955885
0,3370267,3168468
0,2976903,2982778
0,3007629,3031413
0,2958699,2956024
0,3011609,3035228
0,2976151,2989400
0,3016818,3005745
0,2967424,2956181
0,3371296,3168785
0,2977453,2982794
0,3007608,3031424
0,2958225,2955726
0,3011992,3035537
0,2975842,2989277
0,3016751,3005555
0,2967390,2955827
0,3371337,3169488
0,2977151,2982745
0,3007845,3030962
0,2958518,2955720
0,3012676,3035543
0,2975799,2989322
0,3016240,3005416
0,2967474,2955786
0,3370892,3168791
0,2977154,2983166
0,3007617,3031387
0,2958646,2956126
0,3011745,3035150
0,2976238,2989078
0,3016454,3005851
0,2967186,2956000
0,3370961,3168669
0,2977350,2982958
0,3007661,3030562
0,2958149,2955487
0,3011638,3035278
0,2976589,2989097
0,3016757,3005397
0,2967435,2955888
0,3370881,3168012
0,2976932,2982917
0,3007328,3031240
0,2958531,2955697
0,3011839,3035649
0,2975674,2989125
0,3016686,3005235
0,2967549,2956364
0,3371475,3168700
0,2977375,2983246
0,3008220,3031620
0,2958865,2955866
0,3011812,3035208
0,2975796,2989467
0,3017041,3005087
0,2967699,2956519
0,3371205,3168726
0,2977326,2983033
0,3007721,3031684
0,2958678,2956084
0,3012042,3035140
0,2976147,2989181
0,3016713,3005358
0,2967125,2955872
0,3370946,3168559
0,2977047,2982466
0,3007961,3031270
0,2958274,2955435
0,3012281,3035707
0,2976569,2989033
0,3017555,3005592
0,2967515,2956027
0,3371545,3168304
0,2976537,2982742
0,3007946,3031734
0,2958456,2956172
0,3011871,3035850
0,2975967,2989194
0,3016714,3004809
0,2967241,2955817
0,3370944,3168733
0,2976931,2983047
0,3007070,3030984
0,2958732,2956167
0,3011731,3035679
0,2975584,2989004
0,3016662,3004783
0,2966294,2955304
0,3370707,3168267
0,2977360,2983427
0,3007428,3031117
0,2958361,2955945
0,3011981,3035803
0,2976049,2989450
0,3016750,3005289
